1.03929E-06,3.3723E-06,1.1707E-06,3.16703E-07
1.43605E-06,1.75178E-06,8.89814E-07,1.02805E-06
2.26485E-06,3.47625E-06,3.18031E-06,1.85571E-06
2.00865E-06,4.00848E-06,2.80918E-06,1.76941E-06
1.95588E-05,1.82658E-05,2.09405E-05,1.89735E-05
2.4179E-06,1.7615E-06,2.3789E-06,1.629E-06
9.81854E-07,1.0832E-06,1.55759E-06,1.60971E-06
1.19611E-06,5.47324E-06,9.23082E-07,9.36175E-07
2.22659E-06,3.76914E-06,4.87839E-07,4.71413E-07
2.4572E-06,7.28288E-07,1.95392E-06,1.23116E-06
1.76191E-06,3.2873E-06,9.18861E-07,1.11692E-07
1.11047E-06,1.77992E-06,1.41988E-06,1.13489E-06
9.35716E-07,2.37618E-06,9.73878E-07,7.22318E-07
3.48635E-06,1.05969E-05,3.78655E-06,3.56523E-06
2.7786E-06,5.13028E-06,2.75339E-06,1.52315E-06
1.26473E-06,4.13303E-06,1.02431E-06,1.4765E-06
1.71099E-06,1.7157E-06,2.30571E-06,2.27385E-06
4.86542E-07,2.41972E-06,1.13062E-06,1.53878E-06
1.86898E-06,5.45841E-06,1.60669E-06,5.01177E-07
3.45101E-06,2.64113E-06,2.98457E-06,2.1148E-06
4.59671E-07,8.79771E-07,1.72647E-06,1.26387E-06
2.89347E-07,4.15968E-06,1.52788E-06,8.98778E-07
9.3117E-07,1.43099E-06,3.76181E-07,2.64933E-07
6.49549E-07,3.93131E-06,9.0234E-07,4.79295E-07
1.53445E-06,4.49772E-06,2.5291E-06,2.01468E-06
3.50744E-06,5.22832E-06,3.04287E-06,2.8827E-06
1.57996E-06,4.25564E-06,3.14267E-06,2.46999E-06
1.48193E-06,2.58175E-06,2.24845E-06,6.40432E-07
2.77139E-06,9.76162E-06,2.94874E-06,2.51032E-06
2.72142E-06,1.09395E-05,4.73991E-06,2.57139E-06
2.70011E-06,8.64926E-06,2.99826E-06,3.5464E-06
1.29767E-06,1.04591E-05,2.0945E-06,1.16349E-06
2.16022E-06,9.36863E-06,5.95145E-07,9.07851E-07
1.81063E-06,1.95284E-05,6.8381E-07,1.43872E-06
2.93936E-06,2.05075E-05,1.92001E-06,1.13129E-06
1.8924E-05,0.000102512,2.50972E-06,1.29434E-06
1.17486E-05,4.85297E-05,1.17755E-05,7.04832E-06
7.85354E-06,2.65168E-05,1.42642E-06,1.10625E-06
1.94358E-06,1.76454E-05,2.24284E-06,2.06081E-06
1.9127E-07,7.93661E-06,1.33277E-06,1.43436E-06
3.42108E-06,1.07121E-05,2.23057E-06,1.73543E-06
2.46467E-06,6.32571E-06,5.54411E-07,4.24891E-07
2.15908E-06,7.4307E-06,3.11057E-06,2.22669E-06
1.09984E-06,4.7269E-06,1.55503E-06,1.66212E-06
3.00944E-06,1.0343E-05,1.43213E-06,1.67281E-06
2.52716E-06,3.0863E-06,6.29617E-07,5.27319E-07
1.38463E-06,2.07391E-06,1.16298E-06,1.02526E-06
1.98191E-06,2.90298E-06,4.41095E-07,1.35343E-06
1.47729E-06,3.78875E-06,4.69899E-07,1.41322E-06
1.05445E-06,7.24809E-06,3.69046E-06,2.64781E-06
1.34842E-06,2.88695E-06,3.0967E-06,2.33986E-06
2.85953E-06,2.33266E-06,3.0865E-06,2.25651E-06
1.58152E-06,5.20795E-06,2.02207E-06,2.30517E-06
2.16576E-06,4.81914E-06,2.48571E-06,2.43545E-06
2.26042E-06,2.1498E-06,1.10074E-06,8.03476E-07
2.32282E-06,5.84704E-06,2.39056E-06,2.61735E-06
2.33406E-06,5.31545E-06,2.05877E-06,1.12053E-06
2.62961E-06,6.07355E-06,2.68576E-06,2.31292E-06
2.39831E-06,2.20365E-06,1.06726E-06,5.19744E-07
1.88918E-06,1.93732E-06,3.39208E-06,3.38332E-06
2.32434E-06,1.97525E-06,3.22668E-06,3.47115E-06
8.84995E-07,4.24402E-06,1.89626E-06,1.53609E-06
1.68575E-06,4.76468E-06,2.97468E-06,3.07043E-06
6.7254E-07,3.07983E-06,8.23366E-07,7.62742E-07
3.08937E-06,5.62516E-06,2.28606E-06,1.28804E-06
6.34516E-07,8.56623E-07,5.90237E-07,4.51051E-07
1.04947E-06,9.84256E-07,1.54384E-06,1.48064E-06
1.50981E-06,1.25274E-06,1.38182E-06,1.16925E-06
1.46461E-06,1.62723E-06,1.15953E-06,1.18791E-06
2.28652E-06,2.45614E-06,2.15459E-06,1.81499E-06
1.01602E-06,1.45315E-06,1.63114E-06,5.76871E-07
1.47751E-06,4.42531E-06,2.76846E-06,3.07854E-06
7.95855E-07,1.1527E-06,7.9468E-07,8.51817E-07
8.41914E-07,3.50052E-06,1.60389E-06,1.17602E-06
1.33454E-06,3.86874E-06,2.83434E-06,1.90453E-06
1.05419E-06,1.94672E-06,2.94825E-06,2.30753E-06
2.53952E-06,3.39183E-06,2.44108E-06,1.12072E-06
3.18489E-06,3.2648E-06,2.10203E-06,2.50539E-06
2.03225E-06,6.2049E-07,2.98537E-06,1.28247E-06
7.87869E-07,3.05443E-07,9.01403E-07,9.43892E-07
1.88328E-06,1.52789E-06,2.4055E-06,1.60715E-06
7.45058E-07,3.5824E-06,2.42649E-07,1.03325E-06
5.0261E-07,1.51574E-06,2.53865E-07,1.10853E-06
1.85177E-06,7.00311E-07,1.70861E-06,8.26894E-07
1.84742E-06,2.22398E-06,4.39054E-07,1.63537E-06
1.85565E-06,1.91937E-06,1.80681E-06,9.09103E-07
2.59113E-06,2.22649E-06,3.87166E-06,3.16937E-06
1.16054E-06,1.88377E-06,5.34415E-07,8.38481E-07
1.87369E-06,1.18073E-06,2.02004E-06,2.1056E-06
8.37803E-07,9.58082E-07,8.44603E-07,1.03293E-06
2.04946E-06,2.96615E-06,3.3636E-06,2.68856E-06
1.31055E-06,3.06739E-06,2.4664E-06,2.07954E-06
4.86671E-07,1.88639E-06,1.54562E-06,1.99979E-06
5.46761E-07,1.09551E-06,2.93431E-07,8.22054E-07
2.8915E-06,3.61305E-06,3.16652E-06,2.79852E-06
6.85095E-07,2.18379E-06,2.18467E-06,2.55668E-06
2.45083E-06,4.32586E-06,2.47517E-06,1.45281E-06
2.89095E-06,2.84192E-06,1.46732E-06,1.28539E-06
2.06254E-06,4.12601E-06,1.73593E-06,2.05881E-06
1.23943E-06,2.52255E-06,1.52087E-06,1.49943E-06
4.36785E-07,2.49787E-06,2.04821E-06,5.47851E-07
1.39816E-06,2.25481E-06,2.28571E-06,7.53452E-07
1.3969E-06,2.79568E-06,6.10076E-07,1.75923E-06
1.41199E-06,8.07932E-07,1.25063E-06,8.47153E-07
1.31994E-06,4.61166E-07,1.48297E-06,1.56096E-06
1.01149E-06,1.70672E-06,1.35831E-06,6.7307E-07
1.06874E-06,4.75061E-07,2.21393E-06,1.91918E-06
2.19016E-06,9.64057E-07,1.17266E-07,4.95278E-07
1.25428E-06,1.73851E-06,3.33897E-06,1.83214E-06
2.82086E-06,2.72283E-06,3.02036E-06,2.22144E-06
9.2449E-07,2.02068E-06,1.67979E-06,1.43294E-06
1.01635E-06,3.99876E-06,2.66779E-06,2.86298E-06
1.07317E-06,1.1829E-06,8.80988E-07,1.1787E-06
1.90828E-06,1.12977E-06,2.0274E-06,1.15589E-06
1.36189E-06,2.64764E-06,1.73089E-06,7.47837E-07
3.73928E-06,1.59496E-06,3.19051E-06,2.49139E-06
2.06641E-06,8.0487E-07,1.57073E-06,7.98635E-07
1.77603E-06,3.16326E-06,1.35229E-06,1.53855E-06
1.13804E-06,9.75352E-07,5.03979E-07,4.17776E-07
2.53867E-06,2.09358E-06,1.6678E-06,2.21876E-06
2.10677E-06,3.79057E-06,2.94406E-06,2.42992E-06
1.2809E-05,1.28286E-05,1.15749E-05,1.25123E-05
2.50078E-06,1.98993E-06,1.10589E-06,1.56214E-06
2.27212E-06,2.32442E-06,3.02863E-06,3.06371E-06
1.79324E-06,3.32046E-06,1.32674E-06,1.79383E-06
1.90087E-06,2.14848E-06,1.18195E-06,1.72478E-06
2.71584E-06,3.9031E-06,2.72962E-06,2.61926E-06
3.23149E-06,4.1669E-06,3.15572E-06,2.39798E-06
2.17011E-06,1.66179E-06,1.88429E-06,1.58129E-06
1.19873E-06,1.953E-06,2.36372E-06,1.71016E-06
2.23789E-06,3.11354E-06,1.95732E-06,2.47762E-06
2.22042E-06,3.02427E-06,1.7353E-06,1.37095E-06
3.75919E-06,3.08971E-06,3.60049E-06,2.23599E-06
8.94846E-07,2.48049E-06,1.81755E-06,2.17539E-06
1.92855E-06,2.25832E-06,2.82493E-06,2.46113E-06
4.266E-06,2.04888E-06,1.87842E-06,1.0707E-06
9.03596E-07,3.63033E-06,2.63414E-06,2.31231E-06
4.11622E-06,1.81936E-06,2.46719E-06,9.77163E-07
1.2065E-06,3.57477E-06,4.71456E-07,1.39563E-07
4.17465E-06,1.98917E-06,3.08996E-06,2.46599E-06
8.62024E-07,3.15476E-06,7.90943E-07,6.2962E-07
3.17209E-06,1.97422E-06,1.50448E-06,1.19388E-06
6.52906E-06,2.40915E-06,2.97778E-06,2.09764E-06
6.43692E-06,3.83263E-06,3.42702E-06,1.6974E-06
5.42391E-06,2.32075E-06,2.34461E-06,2.05467E-06
2.60265E-06,2.44206E-07,7.8012E-07,1.22656E-06
1.13606E-05,7.11505E-06,4.41244E-06,1.51767E-06
2.09329E-05,1.33769E-05,1.95916E-05,8.07589E-06
1.35972E-05,6.30238E-06,3.05035E-06,1.54173E-06
3.48069E-05,7.59736E-06,5.44836E-06,1.00578E-06
6.13283E-05,2.93779E-05,1.54794E-05,6.46577E-06
1.24001E-05,8.14722E-06,3.84926E-06,1.79608E-06
1.07736E-05,3.88722E-06,1.14947E-06,3.84023E-07
2.66628E-06,2.20687E-06,3.60487E-06,1.82322E-06
8.27572E-06,3.92046E-06,3.35206E-06,3.19921E-06
5.34286E-06,8.27871E-07,5.36532E-07,1.99964E-06
3.51308E-06,1.68183E-06,1.74759E-06,1.23358E-06
4.28731E-06,2.2108E-06,1.59487E-06,1.09315E-06
4.69672E-06,2.25438E-06,2.45414E-06,2.48122E-06
4.17258E-06,1.51525E-06,1.30474E-06,1.25226E-06
3.19614E-06,1.14478E-06,1.54784E-06,1.20366E-06
5.10322E-06,9.27615E-07,9.23604E-07,9.8204E-07
3.6339E-06,2.29267E-06,2.76905E-06,2.91484E-06
4.70729E-06,2.85988E-06,2.57239E-06,2.53905E-06
7.01624E-06,6.84108E-06,4.72888E-06,3.80471E-06
4.15332E-06,2.99939E-06,2.13487E-06,1.86308E-06
2.3895E-06,1.25241E-06,1.99028E-06,1.88396E-06
2.77877E-06,2.235E-06,3.39957E-06,2.46529E-06
5.66961E-06,3.97185E-06,3.30213E-06,3.04882E-06
4.61185E-06,2.35454E-06,7.82445E-07,1.54102E-06
2.08244E-06,3.74543E-06,2.57482E-06,2.59953E-06
3.95649E-06,3.00586E-06,1.66414E-06,1.11921E-06
4.50824E-06,2.39447E-06,3.24832E-06,1.709E-06
4.16676E-06,2.67879E-06,1.09804E-06,1.34561E-06
3.37702E-06,9.34446E-07,9.61817E-07,1.14084E-06
3.93378E-06,3.5795E-06,2.05527E-06,1.38677E-06
4.49716E-06,1.50282E-06,1.85109E-06,2.76196E-06
1.54203E-06,1.59756E-06,3.38987E-06,2.0309E-06
1.45457E-06,1.00992E-06,1.7481E-06,1.81681E-06
1.23264E-06,1.20766E-06,1.47789E-06,8.44439E-07
8.72975E-06,1.24836E-05,2.6045E-06,2.28308E-06
2.44251E-06,4.19393E-06,3.85801E-06,3.23357E-06
2.85462E-06,9.50581E-07,1.6231E-06,1.69239E-06
3.69897E-06,1.57358E-06,9.61859E-07,1.3708E-06
2.56739E-06,1.01059E-06,1.7472E-06,1.33313E-06
3.93803E-06,1.89896E-06,1.07297E-06,1.15741E-06
3.68907E-06,3.93383E-06,4.86041E-06,2.56603E-06
2.86454E-06,1.71034E-06,3.71461E-06,1.67176E-06
3.80525E-06,1.99796E-06,3.6035E-06,3.05608E-06
5.33786E-06,4.63897E-07,1.27694E-06,9.24056E-07
2.11323E-06,1.08722E-06,3.01845E-06,2.52165E-06
2.14613E-06,2.5866E-06,7.74419E-07,6.45266E-07
2.75777E-06,1.80813E-06,2.27396E-06,3.52205E-06
3.80905E-06,2.84272E-06,2.28779E-06,2.04523E-06
2.1104E-06,9.52991E-07,2.01733E-06,1.28731E-06
5.26401E-06,2.02204E-06,3.211E-06,2.24234E-06
4.4614E-06,2.1932E-06,1.72537E-06,1.66E-06
3.26272E-06,3.55198E-06,2.15838E-06,1.67802E-06
3.66266E-06,1.23458E-06,3.48131E-07,5.44777E-07
3.8854E-06,2.67579E-06,4.2065E-06,3.86848E-06
6.13889E-06,3.81039E-06,1.89838E-06,1.98573E-06
2.79891E-06,6.95707E-07,2.09175E-06,2.70599E-06
3.03202E-06,1.30876E-06,2.23091E-06,2.41179E-06
2.48949E-06,1.80024E-06,4.38215E-07,3.19196E-07
2.51263E-06,3.62784E-06,2.12029E-06,1.28084E-06
2.51195E-06,2.21904E-06,2.19237E-06,2.64932E-06
5.67632E-06,1.73975E-06,1.07223E-06,1.32223E-06
2.00444E-06,1.00348E-06,2.53895E-06,2.82253E-06
4.15262E-06,2.39603E-06,8.18241E-07,6.88574E-07
5.23949E-06,1.79888E-06,2.30585E-07,5.87405E-07
6.08804E-07,8.68191E-07,1.44084E-06,8.56381E-07
5.503E-06,4.35187E-06,9.33178E-07,1.31237E-06
3.72816E-06,7.04455E-07,6.73138E-07,8.12369E-07
4.66895E-06,1.4186E-06,1.07018E-06,5.53792E-07
3.91441E-06,2.48047E-06,1.57341E-07,1.10747E-06
2.7743E-06,4.88212E-06,3.06678E-06,2.36853E-06
3.4385E-06,2.94812E-06,1.63828E-06,2.62886E-06
3.27705E-06,4.00077E-06,1.63922E-06,1.81654E-06
1.82886E-06,4.10458E-06,3.13315E-06,3.01139E-06
4.75076E-06,1.62878E-06,1.80245E-06,4.70354E-07
2.08429E-06,9.54278E-07,7.84869E-07,9.3858E-07
4.58804E-06,1.22242E-06,8.08874E-07,1.16156E-06
4.82663E-06,4.34457E-07,6.11881E-07,3.39548E-07
6.81098E-06,4.50735E-06,1.77766E-06,2.40321E-06
5.55E-07,1.73122E-06,7.83709E-07,1.09717E-06
4.02177E-06,3.34835E-06,3.33207E-06,1.69063E-06
6.60127E-07,6.11793E-06,5.71852E-06,1.69834E-06
1.66581E-06,2.33467E-06,1.60083E-06,2.05384E-06
2.53785E-06,4.17606E-06,3.09956E-06,3.04227E-06
1.61654E-06,3.70051E-06,5.46274E-06,5.81573E-06
4.26534E-06,2.33832E-06,3.2068E-06,2.84532E-06
5.80339E-07,7.18757E-07,4.23557E-07,5.5879E-07
4.57444E-06,2.99253E-06,2.50904E-06,1.00167E-06
9.23144E-07,9.16122E-07,3.14206E-07,4.93422E-07
4.20129E-06,1.97401E-06,1.81687E-06,7.91619E-07
4.3071E-06,1.10584E-06,5.57582E-07,1.18775E-06
6.9253E-06,9.17635E-07,1.21267E-06,1.46826E-06
4.38872E-06,1.88097E-06,5.39455E-07,5.3094E-07
1.19004E-05,9.55419E-06,1.20837E-05,1.22252E-05
5.90347E-06,1.06734E-06,5.69051E-07,1.0815E-06
5.05953E-06,3.11793E-06,3.5594E-06,2.54427E-06
3.27517E-06,1.10714E-06,1.53662E-06,4.53225E-07
4.08195E-06,4.36028E-06,2.78828E-06,2.33857E-06
7.27074E-06,2.45892E-06,1.45055E-06,1.32758E-06
2.69655E-06,1.55374E-06,1.61307E-06,5.77604E-07
5.01737E-06,2.52397E-06,1.81618E-06,1.6827E-06
6.17676E-06,4.31633E-06,5.77066E-07,1.12831E-06
4.57076E-06,7.3059E-07,1.47709E-06,7.25862E-07
8.15299E-06,2.46029E-06,2.9959E-07,1.01941E-06
5.81594E-06,3.07885E-06,2.12451E-06,2.29285E-06
7.42257E-06,4.07533E-06,2.25861E-06,1.11983E-06
5.08566E-06,4.323E-06,2.91027E-06,3.26004E-06
5.75839E-06,2.0707E-06,1.03766E-06,1.44223E-06
1.47834E-05,6.07151E-06,3.31525E-06,3.32597E-06
1.01724E-05,5.96856E-06,1.50597E-06,1.54233E-06
9.00847E-06,7.31718E-06,3.52759E-06,2.27731E-06
1.36648E-05,4.47564E-06,9.0328E-08,9.67507E-07
1.56892E-05,1.21369E-05,1.84972E-06,7.51819E-07
1.91391E-05,1.4987E-05,2.73835E-06,3.18718E-06
8.94748E-06,7.13725E-06,2.15471E-06,2.32868E-06
2.4834E-05,1.78408E-05,1.27538E-06,3.06479E-06
2.79111E-05,3.72219E-05,3.89404E-06,6.33007E-06
8.73539E-06,2.86019E-05,3.18022E-06,6.28775E-06
2.21598E-05,2.47725E-05,1.7925E-06,6.03206E-06
0.00026434,7.34716E-05,2.15612E-05,1.5717E-05
1.955E-05,1.64348E-05,3.07828E-05,1.52753E-05
2.37786E-05,2.07987E-05,2.41905E-06,1.06465E-06
9.25347E-06,1.21886E-05,4.25812E-07,2.77207E-06
1.41748E-05,1.04596E-05,1.39942E-06,2.91283E-06
1.03728E-05,5.82006E-06,1.98112E-06,1.50108E-06
1.48128E-05,1.02183E-05,1.04029E-06,1.18718E-06
3.33983E-06,4.94818E-06,6.37416E-08,1.58823E-06
9.81647E-06,9.53002E-06,1.21953E-06,7.09147E-07
9.10897E-06,7.47467E-06,3.13973E-06,2.74056E-06
9.44796E-06,6.82451E-06,2.69843E-06,2.40711E-06
1.88671E-06,2.88635E-06,1.45297E-06,6.91181E-07
8.43227E-06,7.17759E-06,1.69545E-06,1.16487E-06
4.95016E-06,1.871E-06,1.99295E-06,2.21798E-06
3.66034E-06,9.70378E-07,2.10471E-06,2.3773E-06
6.48312E-06,6.26112E-06,1.9346E-06,1.26571E-06
8.70784E-06,5.25956E-06,2.08549E-06,2.43887E-06
7.39431E-06,5.63775E-06,7.88297E-07,9.03118E-07
7.58226E-06,5.1993E-06,1.32808E-06,7.02362E-07
2.6615E-06,4.07884E-06,1.4227E-06,7.48764E-07
1.78736E-06,4.6273E-07,5.11071E-07,5.70228E-07
1.54534E-06,8.41203E-07,1.27008E-06,5.30145E-07
3.59327E-06,1.82749E-06,2.62098E-06,1.3697E-06
2.44182E-06,6.22487E-06,9.21956E-07,1.93091E-06
2.31533E-06,4.65211E-06,2.20168E-06,2.21847E-06
3.24271E-06,2.80484E-06,1.6153E-06,1.31272E-06
2.0945E-06,3.10846E-06,6.78337E-06,4.63365E-06
3.47579E-06,2.61593E-06,1.02545E-06,8.88938E-07
2.29973E-06,2.84211E-06,1.05006E-06,6.69515E-07
4.53374E-06,4.31414E-06,3.07825E-06,1.7903E-06
2.91814E-06,4.69212E-06,1.83631E-07,1.06531E-06
2.57074E-06,1.23077E-06,7.27442E-07,3.52897E-07
1.68198E-06,5.46464E-07,2.36779E-06,1.95083E-06
4.42988E-07,1.3661E-06,2.75711E-06,2.04141E-06
3.93328E-06,1.98473E-06,2.75525E-06,3.00004E-06
3.48487E-06,2.68382E-06,1.66799E-06,1.00938E-06
2.84809E-06,2.63628E-06,2.25581E-06,1.75298E-06
4.69485E-06,2.46617E-06,1.87524E-06,1.43896E-06
2.63867E-06,1.91581E-06,6.77246E-07,1.18004E-06
2.01409E-06,5.46156E-07,1.12103E-06,1.09649E-06
1.20759E-06,1.54811E-06,1.34585E-06,1.75349E-07
1.49119E-06,2.37078E-06,2.27076E-06,2.08236E-06
2.11103E-06,3.47409E-06,8.81304E-07,1.27188E-06
1.85769E-06,2.57268E-06,2.51009E-06,1.7365E-06
4.46834E-06,3.35092E-06,5.76292E-07,2.25948E-07
2.3556E-06,3.3002E-06,1.25407E-06,1.33706E-06
2.76138E-06,3.44451E-06,7.22036E-07,4.68019E-07
6.88648E-07,1.01353E-06,2.23673E-06,1.21934E-06
3.12825E-06,2.44886E-06,5.10689E-07,3.7014E-07
2.25789E-06,3.20417E-06,1.5592E-06,9.61486E-07
2.41306E-06,3.19462E-06,1.94205E-06,2.78881E-06
1.20017E-06,2.58955E-07,2.00624E-06,1.81447E-06
4.13926E-06,4.70183E-06,1.63678E-06,1.66025E-06
3.47542E-06,4.60948E-06,2.33396E-06,1.86368E-06
2.99289E-06,1.39541E-06,6.28274E-07,4.73105E-07
2.91625E-06,3.41258E-06,3.5313E-07,2.19942E-07
2.03189E-06,3.70316E-06,4.1029E-06,3.57457E-06
1.88306E-06,3.57622E-06,4.48158E-06,3.7654E-06
1.29915E-06,2.30188E-06,1.35686E-06,8.47438E-07
3.57685E-06,2.01337E-06,1.48108E-06,9.06689E-07
2.37524E-06,1.86887E-06,2.72513E-06,2.36118E-06
3.22653E-07,1.50757E-06,1.83771E-06,1.68217E-06
2.94506E-06,2.36553E-06,1.13387E-06,7.73924E-07
1.85774E-06,1.65363E-06,2.38866E-06,2.20573E-06
1.02196E-06,1.7682E-06,1.49089E-06,1.09331E-06
2.54673E-06,2.46011E-06,2.2201E-06,1.43365E-06
1.69456E-06,3.2742E-06,1.5299E-06,9.84884E-07
2.41573E-06,3.05394E-06,3.59107E-06,2.48419E-06
3.25735E-06,4.37262E-06,1.33298E-06,1.86839E-06
1.21818E-06,4.32006E-07,2.45321E-06,1.44827E-06
1.18444E-06,1.87592E-06,1.89085E-06,1.55944E-06
3.46222E-06,3.24449E-06,7.55964E-07,1.61187E-06
2.48787E-06,2.14855E-06,3.9835E-06,9.88231E-07
2.16542E-06,2.94481E-06,2.52282E-06,2.27752E-06
1.89641E-06,1.1576E-06,1.15162E-06,8.9226E-07
3.95706E-06,2.57722E-06,2.21586E-06,2.37804E-06
1.75914E-06,2.53078E-06,2.17317E-06,2.41928E-06
2.40936E-06,3.93904E-06,3.04632E-06,2.38309E-06
1.10599E-06,1.68209E-06,6.36178E-07,9.4594E-07
3.45271E-06,2.98298E-06,2.75285E-06,2.36702E-06
3.32899E-06,3.91016E-06,3.45432E-06,2.7425E-06
3.98935E-06,8.48045E-07,1.32913E-06,1.31893E-06
1.42444E-06,2.81273E-06,6.5473E-07,3.26311E-07
1.4162E-06,3.04644E-06,2.09981E-06,2.57113E-06
2.64544E-06,2.70981E-06,1.94866E-06,1.92209E-06
1.39035E-06,2.17649E-06,1.20995E-06,2.00982E-06
3.32775E-06,1.93597E-06,2.6795E-06,3.01797E-06
3.83405E-06,3.90182E-06,3.22166E-06,3.08037E-06
8.6644E-07,1.29813E-06,5.5115E-07,8.86151E-07
1.79571E-06,8.61718E-07,1.6295E-06,1.24573E-06
2.62842E-06,3.82953E-06,2.10391E-06,2.46442E-06
8.012E-06,9.29857E-06,1.04748E-05,9.60002E-06
4.32658E-06,3.93679E-06,2.58139E-06,3.68041E-06
2.94209E-06,5.79294E-06,1.88244E-06,2.08997E-06
1.42077E-06,1.79916E-06,1.40791E-06,1.45871E-06
3.79153E-06,2.94712E-06,2.25705E-06,2.56264E-06
2.94316E-06,3.20886E-06,2.85589E-06,3.07102E-06
1.93866E-06,2.60509E-06,5.57127E-07,1.4765E-06
1.23743E-06,3.21515E-06,3.42926E-06,2.14276E-06
8.6829E-07,2.7769E-06,1.62927E-06,6.46059E-07
2.51708E-06,2.93708E-06,1.58739E-06,2.78892E-06
2.24983E-06,4.68203E-07,1.02979E-06,1.11792E-06
9.23791E-07,7.71768E-07,1.46825E-06,1.07791E-06
6.83096E-07,8.31584E-07,1.82228E-07,6.29791E-07
4.19865E-06,4.95983E-06,9.4827E-07,1.14583E-06
3.61215E-06,3.50691E-06,1.82337E-06,1.61352E-06
2.36463E-06,2.88378E-06,3.38971E-06,2.6735E-06
1.57739E-06,1.88337E-06,2.47537E-06,2.07987E-06
7.09705E-06,6.18553E-06,2.94155E-06,3.17922E-06
1.63966E-06,4.89027E-06,1.98485E-06,1.07216E-06
2.94375E-06,5.63584E-06,1.48234E-06,2.44189E-06
7.44442E-06,5.91339E-06,7.18197E-07,8.26749E-07
6.57284E-06,6.79E-06,6.95533E-06,3.12885E-06
1.87186E-05,2.09546E-05,3.89013E-06,4.31595E-06
6.871E-05,6.15858E-05,1.13556E-05,1.29623E-05
3.97404E-05,3.78445E-05,5.02128E-06,6.22031E-06
1.72872E-05,1.13042E-05,4.31094E-06,1.51834E-06
1.29953E-05,9.66283E-06,1.59533E-06,5.64318E-07
8.22319E-06,5.90857E-06,2.07991E-06,5.9207E-07
3.07088E-06,6.10418E-06,7.88293E-06,4.95449E-06
4.8772E-06,3.13072E-06,1.46864E-06,4.14007E-07
5.1548E-06,4.99783E-06,7.19716E-07,7.96955E-07
2.80193E-06,2.33966E-06,1.73276E-06,2.04731E-06
3.34092E-06,2.62545E-06,1.40557E-06,9.57035E-08
8.88901E-07,2.25857E-06,4.57906E-06,3.20044E-06
3.55776E-06,1.2336E-06,1.99998E-06,1.71047E-06
2.57671E-06,3.45259E-06,6.59263E-07,6.11138E-07
1.8747E-06,5.34516E-07,1.59992E-06,1.40977E-06
1.77924E-06,1.01247E-06,1.1416E-06,1.13983E-06
1.37119E-05,9.87964E-06,1.18894E-05,6.33195E-06
6.05481E-06,5.70842E-06,7.52724E-06,4.02039E-06
6.04159E-06,3.92578E-06,6.05673E-06,2.28608E-06
2.19048E-06,3.57619E-06,7.87935E-07,1.18063E-06
1.6776E-06,3.92385E-06,1.02773E-05,5.86768E-06
3.15241E-06,3.05773E-06,1.02062E-05,5.08157E-06
2.46118E-06,2.92304E-06,4.63719E-07,2.49622E-06
4.01399E-06,2.83455E-06,1.12677E-05,6.32325E-06
1.71269E-06,1.30291E-06,1.28717E-05,5.62852E-06
5.91156E-06,4.51341E-06,7.51607E-06,5.96004E-06
7.09715E-06,7.26733E-06,9.71591E-06,6.68784E-06
8.16083E-07,1.23552E-06,3.86415E-06,1.84354E-06
1.89208E-06,3.38212E-06,5.36838E-06,3.51215E-06
3.7554E-06,2.66151E-06,1.01062E-05,5.64503E-06
8.69148E-07,2.80933E-06,7.24783E-06,4.51337E-06
1.46715E-06,1.28709E-06,8.47134E-06,4.71128E-06
1.51868E-06,7.48185E-07,7.86797E-06,4.49676E-06
3.13368E-06,4.12364E-06,8.89253E-06,3.88942E-06
1.79598E-06,9.72344E-07,6.18829E-06,2.80677E-06
2.02521E-06,2.07554E-06,3.46233E-06,3.46103E-06
1.37387E-06,1.48722E-06,9.05501E-06,3.65579E-06
8.14109E-07,1.66761E-06,2.63945E-06,1.083E-06
8.34254E-07,2.25E-07,1.74312E-06,2.02707E-06
1.84689E-06,8.35826E-07,3.72088E-06,2.59563E-06
3.96749E-06,3.05444E-06,1.00075E-05,5.23369E-06
1.40151E-06,2.72543E-06,2.67334E-06,1.71439E-06
4.22195E-06,4.62176E-06,5.17709E-06,3.13791E-06
1.52054E-06,1.59104E-06,2.5546E-06,1.58346E-06
1.64758E-06,1.1856E-06,3.83621E-06,3.04333E-06
7.40696E-07,1.37141E-06,1.67496E-06,8.36219E-07
9.63608E-07,1.34659E-06,3.17695E-06,1.98828E-06
2.02822E-06,1.28891E-06,4.08347E-06,2.36274E-06
1.50497E-06,9.25963E-07,4.35963E-06,1.14648E-06
1.60012E-06,5.76753E-07,3.48501E-06,1.95671E-06
2.30103E-06,2.08545E-06,4.08025E-06,2.43068E-06
2.71542E-06,1.62328E-06,2.3658E-06,2.11418E-06
1.58046E-06,1.38365E-06,5.25442E-06,2.47635E-06
3.03089E-06,2.4195E-06,5.60447E-06,2.5932E-06
5.40428E-06,3.73352E-06,6.70692E-06,3.29955E-06
2.19126E-06,2.28002E-06,4.55812E-06,1.25036E-06
8.89921E-07,7.65054E-07,1.19012E-06,3.11799E-07
1.75075E-06,1.38654E-06,3.48135E-06,2.14311E-06
1.31929E-06,1.64512E-06,1.48517E-06,1.12189E-06
1.34987E-06,1.20091E-06,2.37672E-06,1.32525E-06
2.10228E-06,2.35622E-06,1.85494E-06,1.16601E-06
